2025-07-24 00:28:57.725 [http-nio-8080-exec-5] INFO  [30a6d19e] AUDIT - AUDIT_REQUEST [30a6d19e] GET /api/orders | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:28:57.744 [http-nio-8080-exec-5] INFO  [30a6d19e] com.lulu.logging.AuditLoggingFilter - RESPONSE [30a6d19e] GET /api/orders responded 200 in 19 ms
2025-07-24 00:28:57.744 [http-nio-8080-exec-5] INFO  [30a6d19e] AUDIT - AUDIT_RESPONSE [30a6d19e] GET /api/orders | Status: 200 | Duration: 19 ms
2025-07-24 00:29:40.731 [http-nio-8080-exec-4] INFO  [61055601] com.lulu.logging.AuditLoggingFilter - REQUEST [61055601] GET /api/products
2025-07-24 00:29:40.768 [http-nio-8080-exec-4] INFO  [61055601] com.lulu.logging.AuditLoggingFilter - RESPONSE [61055601] GET /api/products responded 200 in 37 ms
2025-07-24 00:33:15.239 [http-nio-8080-exec-9] INFO  [068b3705] com.lulu.logging.AuditLoggingFilter - REQUEST [068b3705] GET /api/products
2025-07-24 00:33:15.249 [http-nio-8080-exec-9] INFO  [068b3705] com.lulu.logging.AuditLoggingFilter - RESPONSE [068b3705] GET /api/products responded 200 in 10 ms
2025-07-24 00:35:22.926 [http-nio-8080-exec-6] INFO  [2b4c9e2b] com.lulu.logging.AuditLoggingFilter - REQUEST [2b4c9e2b] GET /api/products
2025-07-24 00:35:22.939 [http-nio-8080-exec-6] INFO  [2b4c9e2b] com.lulu.logging.AuditLoggingFilter - RESPONSE [2b4c9e2b] GET /api/products responded 200 in 13 ms
2025-07-24 00:35:38.898 [http-nio-8080-exec-10] INFO  [343158f1] com.lulu.logging.AuditLoggingFilter - REQUEST [343158f1] GET /api/products
2025-07-24 00:35:38.911 [http-nio-8080-exec-10] INFO  [343158f1] com.lulu.logging.AuditLoggingFilter - RESPONSE [343158f1] GET /api/products responded 200 in 13 ms
2025-07-24 00:36:09.288 [http-nio-8080-exec-5] INFO  [b7892c7f] com.lulu.logging.AuditLoggingFilter - REQUEST [b7892c7f] GET /api/products
2025-07-24 00:36:09.300 [http-nio-8080-exec-5] INFO  [b7892c7f] com.lulu.logging.AuditLoggingFilter - RESPONSE [b7892c7f] GET /api/products responded 200 in 12 ms
2025-07-24 00:36:09.301 [http-nio-8080-exec-2] INFO  [bec3373d] com.lulu.logging.AuditLoggingFilter - REQUEST [bec3373d] GET /api/products
2025-07-24 00:36:09.314 [http-nio-8080-exec-2] INFO  [bec3373d] com.lulu.logging.AuditLoggingFilter - RESPONSE [bec3373d] GET /api/products responded 200 in 13 ms
2025-07-24 00:37:23.854 [http-nio-8080-exec-1] INFO  [22f2bae7] com.lulu.logging.AuditLoggingFilter - REQUEST [22f2bae7] GET /api/category
2025-07-24 00:37:23.858 [http-nio-8080-exec-1] INFO  [22f2bae7] com.lulu.logging.AuditLoggingFilter - RESPONSE [22f2bae7] GET /api/category responded 200 in 4 ms
2025-07-24 00:37:23.858 [http-nio-8080-exec-1] INFO  [04a3a896] com.lulu.logging.AuditLoggingFilter - REQUEST [04a3a896] GET /api/products
2025-07-24 00:37:23.868 [http-nio-8080-exec-1] INFO  [04a3a896] com.lulu.logging.AuditLoggingFilter - RESPONSE [04a3a896] GET /api/products responded 200 in 10 ms
2025-07-24 00:37:23.910 [http-nio-8080-exec-9] INFO  [b11bb738] com.lulu.logging.AuditLoggingFilter - REQUEST [b11bb738] GET /api/category
2025-07-24 00:37:23.912 [http-nio-8080-exec-7] INFO  [eadaf612] com.lulu.logging.AuditLoggingFilter - REQUEST [eadaf612] GET /api/products
2025-07-24 00:37:23.912 [http-nio-8080-exec-9] INFO  [b11bb738] com.lulu.logging.AuditLoggingFilter - RESPONSE [b11bb738] GET /api/category responded 200 in 2 ms
2025-07-24 00:37:23.925 [http-nio-8080-exec-7] INFO  [eadaf612] com.lulu.logging.AuditLoggingFilter - RESPONSE [eadaf612] GET /api/products responded 200 in 13 ms
2025-07-24 00:37:25.062 [http-nio-8080-exec-6] INFO  [2a40f464] com.lulu.logging.AuditLoggingFilter - REQUEST [2a40f464] GET /api/products
2025-07-24 00:37:25.086 [http-nio-8080-exec-6] INFO  [2a40f464] com.lulu.logging.AuditLoggingFilter - RESPONSE [2a40f464] GET /api/products responded 200 in 24 ms
2025-07-24 00:37:25.210 [http-nio-8080-exec-10] INFO  [0229df46] com.lulu.logging.AuditLoggingFilter - REQUEST [0229df46] GET /api/products
2025-07-24 00:37:25.222 [http-nio-8080-exec-10] INFO  [0229df46] com.lulu.logging.AuditLoggingFilter - RESPONSE [0229df46] GET /api/products responded 200 in 12 ms
2025-07-24 00:37:27.401 [http-nio-8080-exec-5] INFO  [33262716] com.lulu.logging.AuditLoggingFilter - REQUEST [33262716] GET /api/products
2025-07-24 00:37:27.401 [http-nio-8080-exec-3] INFO  [daffe495] com.lulu.logging.AuditLoggingFilter - REQUEST [daffe495] GET /api/category
2025-07-24 00:37:27.405 [http-nio-8080-exec-3] INFO  [daffe495] com.lulu.logging.AuditLoggingFilter - RESPONSE [daffe495] GET /api/category responded 200 in 4 ms
2025-07-24 00:37:27.418 [http-nio-8080-exec-5] INFO  [33262716] com.lulu.logging.AuditLoggingFilter - RESPONSE [33262716] GET /api/products responded 200 in 17 ms
2025-07-24 00:37:27.454 [http-nio-8080-exec-2] INFO  [d308a7f7] com.lulu.logging.AuditLoggingFilter - REQUEST [d308a7f7] GET /api/category
2025-07-24 00:37:27.454 [http-nio-8080-exec-4] INFO  [c7f9a550] com.lulu.logging.AuditLoggingFilter - REQUEST [c7f9a550] GET /api/products
2025-07-24 00:37:27.456 [http-nio-8080-exec-2] INFO  [d308a7f7] com.lulu.logging.AuditLoggingFilter - RESPONSE [d308a7f7] GET /api/category responded 200 in 2 ms
2025-07-24 00:37:27.477 [http-nio-8080-exec-4] INFO  [c7f9a550] com.lulu.logging.AuditLoggingFilter - RESPONSE [c7f9a550] GET /api/products responded 200 in 23 ms
2025-07-24 00:37:34.495 [http-nio-8080-exec-1] INFO  [1fb2d771] com.lulu.logging.AuditLoggingFilter - REQUEST [1fb2d771] GET /api/products/category/3
2025-07-24 00:37:34.495 [http-nio-8080-exec-1] INFO  [1fb2d771] AUDIT - AUDIT_REQUEST [1fb2d771] GET /api/products/category/3 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:37:34.753 [http-nio-8080-exec-1] INFO  [1fb2d771] com.lulu.logging.AuditLoggingFilter - RESPONSE [1fb2d771] GET /api/products/category/3 responded 200 in 258 ms
2025-07-24 00:37:34.753 [http-nio-8080-exec-1] INFO  [1fb2d771] AUDIT - AUDIT_RESPONSE [1fb2d771] GET /api/products/category/3 | Status: 200 | Duration: 258 ms
2025-07-24 00:37:35.434 [http-nio-8080-exec-8] INFO  [5a9e9eef] com.lulu.logging.AuditLoggingFilter - REQUEST [5a9e9eef] GET /api/products/category/1
2025-07-24 00:37:35.434 [http-nio-8080-exec-8] INFO  [5a9e9eef] AUDIT - AUDIT_REQUEST [5a9e9eef] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:37:35.612 [http-nio-8080-exec-8] WARN  [5a9e9eef] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Ignoring exception, response committed already: org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)
2025-07-24 00:37:35.650 [http-nio-8080-exec-8] WARN  [5a9e9eef] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)]
2025-07-24 00:37:35.650 [http-nio-8080-exec-8] INFO  [5a9e9eef] com.lulu.logging.AuditLoggingFilter - RESPONSE [5a9e9eef] GET /api/products/category/1 responded 200 in 216 ms
2025-07-24 00:37:35.650 [http-nio-8080-exec-8] INFO  [5a9e9eef] AUDIT - AUDIT_RESPONSE [5a9e9eef] GET /api/products/category/1 | Status: 200 | Duration: 216 ms
2025-07-24 00:37:36.318 [http-nio-8080-exec-9] INFO  [457530a5] com.lulu.logging.AuditLoggingFilter - REQUEST [457530a5] GET /api/products/category/2
2025-07-24 00:37:36.318 [http-nio-8080-exec-9] INFO  [457530a5] AUDIT - AUDIT_REQUEST [457530a5] GET /api/products/category/2 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:37:36.329 [http-nio-8080-exec-9] INFO  [457530a5] com.lulu.logging.AuditLoggingFilter - RESPONSE [457530a5] GET /api/products/category/2 responded 200 in 11 ms
2025-07-24 00:37:36.329 [http-nio-8080-exec-9] INFO  [457530a5] AUDIT - AUDIT_RESPONSE [457530a5] GET /api/products/category/2 | Status: 200 | Duration: 11 ms
2025-07-24 00:37:37.688 [http-nio-8080-exec-7] INFO  [952c5140] com.lulu.logging.AuditLoggingFilter - REQUEST [952c5140] GET /api/products/category/1
2025-07-24 00:37:37.689 [http-nio-8080-exec-7] INFO  [952c5140] AUDIT - AUDIT_REQUEST [952c5140] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:37:37.698 [http-nio-8080-exec-7] WARN  [952c5140] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Ignoring exception, response committed already: org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)
2025-07-24 00:37:37.699 [http-nio-8080-exec-7] WARN  [952c5140] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)]
2025-07-24 00:37:37.699 [http-nio-8080-exec-7] INFO  [952c5140] com.lulu.logging.AuditLoggingFilter - RESPONSE [952c5140] GET /api/products/category/1 responded 200 in 11 ms
2025-07-24 00:37:37.699 [http-nio-8080-exec-7] INFO  [952c5140] AUDIT - AUDIT_RESPONSE [952c5140] GET /api/products/category/1 | Status: 200 | Duration: 11 ms
2025-07-24 00:37:41.384 [http-nio-8080-exec-6] INFO  [258fa452] com.lulu.logging.AuditLoggingFilter - REQUEST [258fa452] GET /api/products
2025-07-24 00:37:41.393 [http-nio-8080-exec-6] INFO  [258fa452] com.lulu.logging.AuditLoggingFilter - RESPONSE [258fa452] GET /api/products responded 200 in 9 ms
2025-07-24 00:37:46.418 [http-nio-8080-exec-10] INFO  [98990be3] com.lulu.logging.AuditLoggingFilter - REQUEST [98990be3] GET /api/products/category/1
2025-07-24 00:37:46.418 [http-nio-8080-exec-10] INFO  [98990be3] AUDIT - AUDIT_REQUEST [98990be3] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:37:46.454 [http-nio-8080-exec-10] WARN  [98990be3] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Ignoring exception, response committed already: org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)
2025-07-24 00:37:46.455 [http-nio-8080-exec-10] WARN  [98990be3] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)]
2025-07-24 00:37:46.455 [http-nio-8080-exec-10] INFO  [98990be3] com.lulu.logging.AuditLoggingFilter - RESPONSE [98990be3] GET /api/products/category/1 responded 200 in 37 ms
2025-07-24 00:37:46.455 [http-nio-8080-exec-10] INFO  [98990be3] AUDIT - AUDIT_RESPONSE [98990be3] GET /api/products/category/1 | Status: 200 | Duration: 37 ms
2025-07-24 00:38:11.629 [http-nio-8080-exec-2] INFO  [fa13d9e3] com.lulu.logging.AuditLoggingFilter - REQUEST [fa13d9e3] GET /api/products/category/2
2025-07-24 00:38:11.630 [http-nio-8080-exec-2] INFO  [fa13d9e3] AUDIT - AUDIT_REQUEST [fa13d9e3] GET /api/products/category/2 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:38:11.637 [http-nio-8080-exec-2] INFO  [fa13d9e3] com.lulu.logging.AuditLoggingFilter - RESPONSE [fa13d9e3] GET /api/products/category/2 responded 200 in 8 ms
2025-07-24 00:38:11.637 [http-nio-8080-exec-2] INFO  [fa13d9e3] AUDIT - AUDIT_RESPONSE [fa13d9e3] GET /api/products/category/2 | Status: 200 | Duration: 8 ms
2025-07-24 00:38:17.526 [http-nio-8080-exec-4] INFO  [b6f0ebc9] com.lulu.logging.AuditLoggingFilter - REQUEST [b6f0ebc9] GET /api/products/category/1
2025-07-24 00:38:17.527 [http-nio-8080-exec-4] INFO  [b6f0ebc9] AUDIT - AUDIT_REQUEST [b6f0ebc9] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:38:17.590 [http-nio-8080-exec-4] WARN  [b6f0ebc9] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Ignoring exception, response committed already: org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)
2025-07-24 00:38:17.590 [http-nio-8080-exec-4] WARN  [b6f0ebc9] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)]
2025-07-24 00:38:17.591 [http-nio-8080-exec-4] INFO  [b6f0ebc9] com.lulu.logging.AuditLoggingFilter - RESPONSE [b6f0ebc9] GET /api/products/category/1 responded 200 in 65 ms
2025-07-24 00:38:17.591 [http-nio-8080-exec-4] INFO  [b6f0ebc9] AUDIT - AUDIT_RESPONSE [b6f0ebc9] GET /api/products/category/1 | Status: 200 | Duration: 65 ms
2025-07-24 00:40:53.055 [http-nio-8080-exec-8] INFO  [c8d3b5d5] com.lulu.logging.AuditLoggingFilter - REQUEST [c8d3b5d5] GET /api/products/category/2
2025-07-24 00:40:53.055 [http-nio-8080-exec-8] INFO  [c8d3b5d5] AUDIT - AUDIT_REQUEST [c8d3b5d5] GET /api/products/category/2 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:40:53.061 [http-nio-8080-exec-8] INFO  [c8d3b5d5] com.lulu.logging.AuditLoggingFilter - RESPONSE [c8d3b5d5] GET /api/products/category/2 responded 200 in 6 ms
2025-07-24 00:40:53.061 [http-nio-8080-exec-8] INFO  [c8d3b5d5] AUDIT - AUDIT_RESPONSE [c8d3b5d5] GET /api/products/category/2 | Status: 200 | Duration: 6 ms
2025-07-24 00:41:30.251 [http-nio-8080-exec-6] INFO  [f2765174] com.lulu.logging.AuditLoggingFilter - REQUEST [f2765174] GET /api/products
2025-07-24 00:41:30.259 [http-nio-8080-exec-7] INFO  [12622dab] com.lulu.logging.AuditLoggingFilter - REQUEST [12622dab] GET /api/category
2025-07-24 00:41:30.265 [http-nio-8080-exec-7] INFO  [12622dab] com.lulu.logging.AuditLoggingFilter - RESPONSE [12622dab] GET /api/category responded 200 in 6 ms
2025-07-24 00:41:30.265 [http-nio-8080-exec-6] INFO  [f2765174] com.lulu.logging.AuditLoggingFilter - RESPONSE [f2765174] GET /api/products responded 200 in 14 ms
2025-07-24 00:41:32.820 [http-nio-8080-exec-10] INFO  [159077b0] com.lulu.logging.AuditLoggingFilter - REQUEST [159077b0] GET /api/products/category/1
2025-07-24 00:41:32.820 [http-nio-8080-exec-10] INFO  [159077b0] AUDIT - AUDIT_REQUEST [159077b0] GET /api/products/category/1 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:41:32.834 [http-nio-8080-exec-10] WARN  [159077b0] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Ignoring exception, response committed already: org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)
2025-07-24 00:41:32.834 [http-nio-8080-exec-10] WARN  [159077b0] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotWritableException: Could not write JSON: Document nesting depth (1001) exceeds the maximum allowed (1000, from `StreamWriteConstraints.getMaxNestingDepth()`)]
2025-07-24 00:41:32.834 [http-nio-8080-exec-10] INFO  [159077b0] com.lulu.logging.AuditLoggingFilter - RESPONSE [159077b0] GET /api/products/category/1 responded 200 in 14 ms
2025-07-24 00:41:32.834 [http-nio-8080-exec-10] INFO  [159077b0] AUDIT - AUDIT_RESPONSE [159077b0] GET /api/products/category/1 | Status: 200 | Duration: 14 ms
2025-07-24 00:42:17.478 [http-nio-8080-exec-2] INFO  [c6f9acfb] com.lulu.logging.AuditLoggingFilter - REQUEST [c6f9acfb] GET /api/products/category/2
2025-07-24 00:42:17.478 [http-nio-8080-exec-2] INFO  [c6f9acfb] AUDIT - AUDIT_REQUEST [c6f9acfb] GET /api/products/category/2 | IP: 0:0:0:0:0:0:0:1 | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 | Referer: http://localhost:5173/
2025-07-24 00:42:17.484 [http-nio-8080-exec-2] INFO  [c6f9acfb] com.lulu.logging.AuditLoggingFilter - RESPONSE [c6f9acfb] GET /api/products/category/2 responded 200 in 6 ms
2025-07-24 00:42:17.484 [http-nio-8080-exec-2] INFO  [c6f9acfb] AUDIT - AUDIT_RESPONSE [c6f9acfb] GET /api/products/category/2 | Status: 200 | Duration: 6 ms
2025-07-24 00:44:49.258 [SpringApplicationShutdownHook] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-07-24 00:44:49.377 [tomcat-shutdown] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-07-24 00:44:49.707 [SpringApplicationShutdownHook] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-07-24 00:44:49.759 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-07-24 00:44:49.851 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-07-24 00:45:04.338 [background-preinit] INFO  [] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-07-24 00:45:04.447 [restartedMain] INFO  [] com.lulu.SigisAppApplication - Starting SigisAppApplication using Java 21.0.5 with PID 27024 (C:\Users\Joel\Desktop\floreriaxd\floreria\target\classes started by Joel in C:\Users\Joel\Desktop\floreriaxd\floreria)
2025-07-24 00:45:04.448 [restartedMain] INFO  [] com.lulu.SigisAppApplication - No active profile set, falling back to 1 default profile: "default"
2025-07-24 00:45:04.524 [restartedMain] INFO  [] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-07-24 00:45:04.524 [restartedMain] INFO  [] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-07-24 00:45:06.356 [restartedMain] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-07-24 00:45:06.623 [restartedMain] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 250 ms. Found 11 JPA repository interfaces.
2025-07-24 00:45:07.976 [restartedMain] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-07-24 00:45:08.008 [restartedMain] INFO  [] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-07-24 00:45:08.012 [restartedMain] INFO  [] o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-07-24 00:45:08.012 [restartedMain] INFO  [] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.40]
2025-07-24 00:45:08.100 [restartedMain] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-07-24 00:45:08.101 [restartedMain] INFO  [] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3576 ms
2025-07-24 00:45:08.437 [restartedMain] INFO  [] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-07-24 00:45:08.571 [restartedMain] INFO  [] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.13.Final
2025-07-24 00:45:08.617 [restartedMain] INFO  [] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-07-24 00:45:09.053 [restartedMain] INFO  [] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-07-24 00:45:09.098 [restartedMain] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-07-24 00:45:13.437 [restartedMain] INFO  [] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6f4c00b3
2025-07-24 00:45:13.441 [restartedMain] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-07-24 00:45:13.673 [restartedMain] WARN  [] org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-07-24 00:45:13.700 [restartedMain] INFO  [] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 8.0.40
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
